"trial_number","layer_from","layer_to","turnover"
48,4,6,0.258333333333333
48,4,7,0.182539682539683
48,5,6,0.198347107438017
48,5,7,0.232758620689655
48,6,7,0.233644859813084
49,1,2,0.113821138211382
49,1,3,0.0551181102362205
49,1,4,0.0758620689655172
49,1,5,0.0948905109489051
49,1,6,0.0859375
49,1,7,0.0538461538461538
49,2,3,0.165137614678899
49,2,4,0.146153846153846
49,2,5,0.125984251968504
49,2,6,0.178571428571429
49,2,7,0.140350877192982
49,3,4,0.247863247863248
49,3,5,0.196581196581197
49,3,6,0.240384615384615
49,3,7,0.19811320754717
49,4,5,0.265625
49,4,6,0.258333333333333
49,4,7,0.182539682539683
49,5,6,0.208333333333333
49,5,7,0.201680672268908
49,6,7,0.269230769230769
50,1,2,0.104838709677419
50,1,3,0.0806451612903226
50,1,4,0.0985915492957746
50,1,5,0.0948905109489051
50,1,6,0.0859375
50,1,7,0.0458015267175573
50,2,3,0.154545454545455
50,2,4,0.146153846153846
50,2,5,0.1171875
50,2,6,0.168141592920354
50,2,7,0.101694915254237
50,3,4,0.258620689655172
50,3,5,0.228070175438596
50,3,6,0.240384615384615
50,3,7,0.186915887850467
50,4,5,0.306451612903226
50,4,6,0.258333333333333
50,4,7,0.182539682539683
50,5,6,0.198347107438017
50,5,7,0.191666666666667
50,6,7,0.245283018867925
51,1,2,0.104838709677419
51,1,3,0.072
51,1,4,0.0758620689655172
51,1,5,0.0714285714285714
51,1,6,0.0859375
51,1,7,0.062015503875969
51,2,3,0.175925925925926
51,2,4,0.146153846153846
51,2,5,0.125984251968504
51,2,6,0.168141592920354
51,2,7,0.111111111111111
51,3,4,0.247863247863248
51,3,5,0.217391304347826
51,3,6,0.228571428571429
51,3,7,0.19811320754717
51,4,5,0.265625
51,4,6,0.247933884297521
51,4,7,0.182539682539683
51,5,6,0.228813559322034
51,5,7,0.222222222222222
51,6,7,0.269230769230769
52,1,2,0.096
52,1,3,0.072
52,1,4,0.114285714285714
52,1,5,0.079136690647482
52,1,6,0.0775193798449612
52,1,7,0.078740157480315
52,2,3,0.154545454545455
52,2,4,0.146153846153846
52,2,5,0.1171875
52,2,6,0.189189189189189
52,2,7,0.120689655172414
52,3,4,0.258620689655172
52,3,5,0.206896551724138
52,3,6,0.252427184466019
52,3,7,0.19811320754717
52,4,5,0.255813953488372
52,4,6,0.237704918032787
52,4,7,0.192
52,5,6,0.188524590163934
52,5,7,0.211864406779661
52,6,7,0.245283018867925
53,1,2,0.104838709677419
53,1,3,0.072
53,1,4,0.0909090909090909
53,1,5,0.102941176470588
53,1,6,0.0859375
53,1,7,0.0703125
53,2,3,0.144144144144144
53,2,4,0.155038759689922
53,2,5,0.134920634920635
53,2,6,0.178571428571429
53,2,7,0.111111111111111
53,3,4,0.269565217391304
53,3,5,0.217391304347826
53,3,6,0.205607476635514
53,3,7,0.19811320754717
53,4,5,0.265625
53,4,6,0.258333333333333
53,4,7,0.182539682539683
53,5,6,0.188524590163934
53,5,7,0.201680672268908
53,6,7,0.245283018867925
54,1,2,0.113821138211382
54,1,3,0.072
54,1,4,0.0985915492957746
54,1,5,0.0948905109489051
54,1,6,0.094488188976378
54,1,7,0.0378787878787879
54,2,3,0.165137614678899
54,2,4,0.155038759689922
54,2,5,0.125984251968504
54,2,6,0.178571428571429
54,2,7,0.111111111111111
54,3,4,0.258620689655172
54,3,5,0.25
54,3,6,0.240384615384615
54,3,7,0.175925925925926
54,4,5,0.275590551181102
54,4,6,0.26890756302521
54,4,7,0.155038759689922
54,5,6,0.198347107438017
54,5,7,0.191666666666667
54,6,7,0.233644859813084
55,1,2,0.122950819672131
55,1,3,0.072
55,1,4,0.0833333333333333
55,1,5,0.079136690647482
55,1,6,0.0775193798449612
55,1,7,0.0538461538461538
55,2,3,0.165137614678899
55,2,4,0.137404580152672
55,2,5,0.134920634920635
55,2,6,0.178571428571429
55,2,7,0.101694915254237
55,3,4,0.269565217391304
55,3,5,0.238938053097345
55,3,6,0.252427184466019
55,3,7,0.186915887850467
55,4,5,0.275590551181102
55,4,6,0.247933884297521
55,4,7,0.201612903225806
55,5,6,0.198347107438017
55,5,7,0.191666666666667
55,6,7,0.233644859813084
56,1,2,0.113821138211382
56,1,3,0.0634920634920635
56,1,4,0.0758620689655172
56,1,5,0.079136690647482
56,1,6,0.094488188976378
56,1,7,0.062015503875969
56,2,3,0.165137614678899
56,2,4,0.146153846153846
56,2,5,0.1171875
56,2,6,0.178571428571429
56,2,7,0.120689655172414
56,3,4,0.269565217391304
56,3,5,0.238938053097345
56,3,6,0.252427184466019
56,3,7,0.20952380952381
56,4,5,0.265625
56,4,6,0.237704918032787
56,4,7,0.173228346456693
56,5,6,0.198347107438017
56,5,7,0.201680672268908
56,6,7,0.245283018867925
57,1,2,0.104838709677419
57,1,3,0.072
57,1,4,0.0758620689655172
57,1,5,0.079136690647482
57,1,6,0.0859375
57,1,7,0.062015503875969
57,2,3,0.165137614678899
57,2,4,0.173228346456693
57,2,5,0.153225806451613
57,2,6,0.178571428571429
57,2,7,0.120689655172414
57,3,4,0.247863247863248
57,3,5,0.228070175438596
57,3,6,0.228571428571429
57,3,7,0.186915887850467
57,4,5,0.275590551181102
57,4,6,0.247933884297521
57,4,7,0.192
57,5,6,0.188524590163934
57,5,7,0.201680672268908
57,6,7,0.222222222222222
58,1,2,0.122950819672131
58,1,3,0.0806451612903226
58,1,4,0.0909090909090909
58,1,5,0.0869565217391304
58,1,6,0.0859375
58,1,7,0.062015503875969
58,2,3,0.154545454545455
58,2,4,0.146153846153846
58,2,5,0.125984251968504
58,2,6,0.2
58,2,7,0.120689655172414
58,3,4,0.269565217391304
58,3,5,0.206896551724138
58,3,6,0.240384615384615
58,3,7,0.175925925925926
58,4,5,0.255813953488372
58,4,6,0.237704918032787
58,4,7,0.1640625
58,5,6,0.198347107438017
58,5,7,0.222222222222222
58,6,7,0.245283018867925
59,1,2,0.096
59,1,3,0.072
59,1,4,0.0833333333333333
59,1,5,0.079136690647482
59,1,6,0.0775193798449612
59,1,7,0.0538461538461538
59,2,3,0.165137614678899
59,2,4,0.1640625
59,2,5,0.125984251968504
59,2,6,0.168141592920354
59,2,7,0.120689655172414
59,3,4,0.269565217391304
59,3,5,0.228070175438596
59,3,6,0.264705882352941
59,3,7,0.19811320754717
59,4,5,0.255813953488372
59,4,6,0.258333333333333
59,4,7,0.1640625
59,5,6,0.218487394957983
59,5,7,0.211864406779661
59,6,7,0.233644859813084
60,1,2,0.122950819672131
60,1,3,0.0806451612903226
60,1,4,0.0833333333333333
60,1,5,0.0948905109489051
60,1,6,0.094488188976378
60,1,7,0.0873015873015873
60,2,3,0.154545454545455
60,2,4,0.146153846153846
60,2,5,0.1171875
60,2,6,0.189189189189189
60,2,7,0.120689655172414
60,3,4,0.247863247863248
60,3,5,0.228070175438596
60,3,6,0.240384615384615
60,3,7,0.186915887850467
60,4,5,0.265625
60,4,6,0.247933884297521
60,4,7,0.155038759689922
60,5,6,0.198347107438017
60,5,7,0.191666666666667
60,6,7,0.233644859813084
61,1,2,0.104838709677419
61,1,3,0.0806451612903226
61,1,4,0.0758620689655172
61,1,5,0.0869565217391304
61,1,6,0.0610687022900763
61,1,7,0.0538461538461538
61,2,3,0.154545454545455
61,2,4,0.173228346456693
61,2,5,0.125984251968504
61,2,6,0.168141592920354
61,2,7,0.120689655172414
61,3,4,0.258620689655172
61,3,5,0.261261261261261
61,3,6,0.252427184466019
61,3,7,0.19811320754717
61,4,5,0.275590551181102
61,4,6,0.258333333333333
61,4,7,0.182539682539683
61,5,6,0.178861788617886
61,5,7,0.211864406779661
61,6,7,0.222222222222222
62,1,2,0.104838709677419
62,1,3,0.0983606557377049
62,1,4,0.0985915492957746
62,1,5,0.0869565217391304
62,1,6,0.094488188976378
62,1,7,0.062015503875969
62,2,3,0.154545454545455
62,2,4,0.155038759689922
62,2,5,0.125984251968504
62,2,6,0.157894736842105
62,2,7,0.111111111111111
62,3,4,0.258620689655172
62,3,5,0.217391304347826
62,3,6,0.252427184466019
62,3,7,0.19811320754717
62,4,5,0.255813953488372
62,4,6,0.258333333333333
62,4,7,0.182539682539683
62,5,6,0.178861788617886
62,5,7,0.191666666666667
62,6,7,0.245283018867925
63,1,2,0.132231404958678
63,1,3,0.0634920634920635
63,1,4,0.106382978723404
63,1,5,0.0948905109489051
63,1,6,0.0775193798449612
63,1,7,0.0458015267175573
63,2,3,0.154545454545455
63,2,4,0.1640625
63,2,5,0.134920634920635
63,2,6,0.168141592920354
63,2,7,0.101694915254237
63,3,4,0.23728813559322
63,3,5,0.228070175438596
63,3,6,0.277227722772277
63,3,7,0.186915887850467
63,4,5,0.275590551181102
63,4,6,0.247933884297521
63,4,7,0.173228346456693
63,5,6,0.198347107438017
63,5,7,0.191666666666667
63,6,7,0.233644859813084
64,1,2,0.104838709677419
64,1,3,0.0806451612903226
64,1,4,0.0833333333333333
64,1,5,0.079136690647482
64,1,6,0.0859375
64,1,7,0.0538461538461538
64,2,3,0.144144144144144
64,2,4,0.1640625
64,2,5,0.144
64,2,6,0.189189189189189
64,2,7,0.150442477876106
64,3,4,0.23728813559322
64,3,5,0.206896551724138
64,3,6,0.216981132075472
64,3,7,0.175925925925926
64,4,5,0.255813953488372
64,4,6,0.258333333333333
64,4,7,0.173228346456693
64,5,6,0.198347107438017
64,5,7,0.243478260869565
64,6,7,0.245283018867925
65,1,2,0.0873015873015873
65,1,3,0.0806451612903226
65,1,4,0.0833333333333333
65,1,5,0.0714285714285714
65,1,6,0.0775193798449612
65,1,7,0.0458015267175573
65,2,3,0.144144144144144
65,2,4,0.146153846153846
65,2,5,0.134920634920635
65,2,6,0.178571428571429
65,2,7,0.111111111111111
65,3,4,0.280701754385965
65,3,5,0.228070175438596
65,3,6,0.240384615384615
65,3,7,0.20952380952381
65,4,5,0.275590551181102
65,4,6,0.258333333333333
65,4,7,0.192
65,5,6,0.188524590163934
65,5,7,0.243478260869565
65,6,7,0.233644859813084
66,1,2,0.132231404958678
66,1,3,0.0634920634920635
66,1,4,0.0833333333333333
66,1,5,0.0869565217391304
66,1,6,0.0775193798449612
66,1,7,0.0458015267175573
66,2,3,0.154545454545455
66,2,4,0.155038759689922
66,2,5,0.125984251968504
66,2,6,0.168141592920354
66,2,7,0.120689655172414
66,3,4,0.247863247863248
66,3,5,0.206896551724138
66,3,6,0.228571428571429
66,3,7,0.186915887850467
66,4,5,0.296
66,4,6,0.258333333333333
66,4,7,0.201612903225806
66,5,6,0.188524590163934
66,5,7,0.222222222222222
66,6,7,0.245283018867925
67,1,2,0.113821138211382
67,1,3,0.072
67,1,4,0.106382978723404
67,1,5,0.0869565217391304
67,1,6,0.103174603174603
67,1,7,0.0458015267175573
67,2,3,0.165137614678899
67,2,4,0.155038759689922
67,2,5,0.1171875
67,2,6,0.157894736842105
67,2,7,0.120689655172414
67,3,4,0.258620689655172
67,3,5,0.238938053097345
67,3,6,0.240384615384615
67,3,7,0.186915887850467
67,4,5,0.285714285714286
67,4,6,0.247933884297521
67,4,7,0.173228346456693
67,5,6,0.198347107438017
67,5,7,0.191666666666667
67,6,7,0.222222222222222
68,1,2,0.113821138211382
68,1,3,0.0894308943089431
68,1,4,0.0833333333333333
68,1,5,0.0869565217391304
68,1,6,0.0859375
68,1,7,0.0538461538461538
68,2,3,0.165137614678899
68,2,4,0.137404580152672
68,2,5,0.1171875
68,2,6,0.2
68,2,7,0.101694915254237
68,3,4,0.247863247863248
68,3,5,0.228070175438596
68,3,6,0.228571428571429
68,3,7,0.186915887850467
68,4,5,0.296
68,4,6,0.258333333333333
68,4,7,0.1640625
68,5,6,0.208333333333333
68,5,7,0.211864406779661
68,6,7,0.233644859813084
69,1,2,0.113821138211382
69,1,3,0.072
69,1,4,0.0758620689655172
69,1,5,0.0869565217391304
69,1,6,0.0859375
69,1,7,0.0378787878787879
69,2,3,0.165137614678899
69,2,4,0.137404580152672
69,2,5,0.134920634920635
69,2,6,0.2
69,2,7,0.111111111111111
69,3,4,0.258620689655172
69,3,5,0.25
69,3,6,0.228571428571429
69,3,7,0.186915887850467
69,4,5,0.255813953488372
69,4,6,0.237704918032787
69,4,7,0.182539682539683
69,5,6,0.208333333333333
69,5,7,0.222222222222222
69,6,7,0.257142857142857
70,1,2,0.096
70,1,3,0.072
70,1,4,0.0833333333333333
70,1,5,0.102941176470588
70,1,6,0.0692307692307692
70,1,7,0.0300751879699248
70,2,3,0.175925925925926
70,2,4,0.146153846153846
70,2,5,0.125984251968504
70,2,6,0.168141592920354
70,2,7,0.111111111111111
70,3,4,0.280701754385965
70,3,5,0.25
70,3,6,0.240384615384615
70,3,7,0.186915887850467
70,4,5,0.306451612903226
70,4,6,0.247933884297521
70,4,7,0.173228346456693
70,5,6,0.178861788617886
70,5,7,0.222222222222222
70,6,7,0.245283018867925
71,1,2,0.104838709677419
71,1,3,0.0806451612903226
71,1,4,0.0833333333333333
71,1,5,0.0869565217391304
71,1,6,0.112
71,1,7,0.0538461538461538
71,2,3,0.154545454545455
71,2,4,0.173228346456693
71,2,5,0.1
71,2,6,0.168141592920354
71,2,7,0.130434782608696
71,3,4,0.247863247863248
71,3,5,0.206896551724138
71,3,6,0.252427184466019
71,3,7,0.19811320754717
71,4,5,0.255813953488372
71,4,6,0.258333333333333
71,4,7,0.192
71,5,6,0.198347107438017
71,5,7,0.201680672268908
71,6,7,0.233644859813084
72,1,2,0.113821138211382
72,1,3,0.0983606557377049
72,1,4,0.0985915492957746
72,1,5,0.0869565217391304
72,1,6,0.094488188976378
72,1,7,0.062015503875969
72,2,3,0.154545454545455
72,2,4,0.146153846153846
72,2,5,0.108527131782946
72,2,6,0.189189189189189
72,2,7,0.120689655172414
72,3,4,0.258620689655172
72,3,5,0.217391304347826
72,3,6,0.252427184466019
72,3,7,0.19811320754717
72,4,5,0.275590551181102
72,4,6,0.258333333333333
72,4,7,0.1640625
72,5,6,0.178861788617886
72,5,7,0.172131147540984
72,6,7,0.245283018867925
73,1,2,0.104838709677419
73,1,3,0.0806451612903226
73,1,4,0.0758620689655172
73,1,5,0.0714285714285714
73,1,6,0.094488188976378
73,1,7,0.0458015267175573
73,2,3,0.186915887850467
73,2,4,0.155038759689922
73,2,5,0.1171875
73,2,6,0.178571428571429
73,2,7,0.111111111111111
73,3,4,0.247863247863248
73,3,5,0.228070175438596
73,3,6,0.264705882352941
73,3,7,0.19811320754717
73,4,5,0.275590551181102
73,4,6,0.247933884297521
73,4,7,0.173228346456693
73,5,6,0.188524590163934
73,5,7,0.211864406779661
73,6,7,0.257142857142857
74,1,2,0.104838709677419
74,1,3,0.0806451612903226
74,1,4,0.0833333333333333
74,1,5,0.102941176470588
74,1,6,0.0859375
74,1,7,0.0703125
74,2,3,0.175925925925926
74,2,4,0.137404580152672
74,2,5,0.108527131782946
74,2,6,0.178571428571429
74,2,7,0.111111111111111
74,3,4,0.23728813559322
74,3,5,0.206896551724138
74,3,6,0.228571428571429
74,3,7,0.186915887850467
74,4,5,0.275590551181102
74,4,6,0.258333333333333
74,4,7,0.182539682539683
74,5,6,0.208333333333333
74,5,7,0.211864406779661
74,6,7,0.257142857142857
75,1,2,0.113821138211382
75,1,3,0.072
75,1,4,0.0684931506849315
75,1,5,0.0869565217391304
75,1,6,0.094488188976378
75,1,7,0.062015503875969
75,2,3,0.165137614678899
75,2,4,0.137404580152672
75,2,5,0.125984251968504
75,2,6,0.178571428571429
75,2,7,0.140350877192982
75,3,4,0.247863247863248
75,3,5,0.217391304347826
75,3,6,0.240384615384615
75,3,7,0.19811320754717
75,4,5,0.255813953488372
75,4,6,0.258333333333333
75,4,7,0.173228346456693
75,5,6,0.208333333333333
75,5,7,0.211864406779661
75,6,7,0.245283018867925
76,1,2,0.104838709677419
76,1,3,0.0634920634920635
76,1,4,0.0758620689655172
76,1,5,0.0869565217391304
76,1,6,0.0859375
76,1,7,0.0703125
76,2,3,0.154545454545455
76,2,4,0.146153846153846
76,2,5,0.125984251968504
76,2,6,0.2
76,2,7,0.101694915254237
76,3,4,0.292035398230089
76,3,5,0.206896551724138
76,3,6,0.252427184466019
76,3,7,0.20952380952381
76,4,5,0.255813953488372
76,4,6,0.26890756302521
76,4,7,0.182539682539683
76,5,6,0.188524590163934
76,5,7,0.201680672268908
76,6,7,0.233644859813084
77,1,2,0.096
77,1,3,0.0806451612903226
77,1,4,0.0985915492957746
77,1,5,0.079136690647482
77,1,6,0.094488188976378
77,1,7,0.062015503875969
77,2,3,0.154545454545455
77,2,4,0.128787878787879
77,2,5,0.108527131782946
77,2,6,0.168141592920354
77,2,7,0.111111111111111
77,3,4,0.258620689655172
77,3,5,0.25
77,3,6,0.240384615384615
77,3,7,0.186915887850467
77,4,5,0.246153846153846
77,4,6,0.279661016949153
77,4,7,0.201612903225806
77,5,6,0.188524590163934
77,5,7,0.201680672268908
77,6,7,0.269230769230769
78,1,2,0.104838709677419
78,1,3,0.0551181102362205
78,1,4,0.0909090909090909
78,1,5,0.0869565217391304
78,1,6,0.094488188976378
78,1,7,0.062015503875969
78,2,3,0.165137614678899
78,2,4,0.155038759689922
78,2,5,0.125984251968504
78,2,6,0.189189189189189
78,2,7,0.111111111111111
78,3,4,0.226890756302521
78,3,5,0.228070175438596
78,3,6,0.240384615384615
78,3,7,0.175925925925926
78,4,5,0.265625
78,4,6,0.26890756302521
78,4,7,0.173228346456693
78,5,6,0.218487394957983
78,5,7,0.201680672268908
78,6,7,0.257142857142857
79,1,2,0.104838709677419
79,1,3,0.0634920634920635
79,1,4,0.0833333333333333
79,1,5,0.0869565217391304
79,1,6,0.0859375
79,1,7,0.0538461538461538
79,2,3,0.154545454545455
79,2,4,0.137404580152672
79,2,5,0.125984251968504
79,2,6,0.189189189189189
79,2,7,0.111111111111111
79,3,4,0.269565217391304
79,3,5,0.217391304347826
79,3,6,0.228571428571429
79,3,7,0.19811320754717
79,4,5,0.285714285714286
79,4,6,0.258333333333333
79,4,7,0.182539682539683
79,5,6,0.198347107438017
79,5,7,0.222222222222222
79,6,7,0.245283018867925
80,1,2,0.0873015873015873
80,1,3,0.0806451612903226
80,1,4,0.0758620689655172
80,1,5,0.079136690647482
80,1,6,0.0775193798449612
80,1,7,0.062015503875969
80,2,3,0.154545454545455
80,2,4,0.137404580152672
80,2,5,0.108527131782946
80,2,6,0.157894736842105
80,2,7,0.120689655172414
80,3,4,0.280701754385965
80,3,5,0.238938053097345
80,3,6,0.240384615384615
80,3,7,0.20952380952381
80,4,5,0.285714285714286
80,4,6,0.258333333333333
80,4,7,0.192
80,5,6,0.188524590163934
80,5,7,0.211864406779661
80,6,7,0.269230769230769
81,1,2,0.104838709677419
81,1,3,0.0983606557377049
81,1,4,0.0833333333333333
81,1,5,0.0948905109489051
81,1,6,0.0859375
81,1,7,0.0378787878787879
81,2,3,0.165137614678899
81,2,4,0.146153846153846
81,2,5,0.1
81,2,6,0.189189189189189
81,2,7,0.101694915254237
81,3,4,0.280701754385965
81,3,5,0.228070175438596
81,3,6,0.264705882352941
81,3,7,0.175925925925926
81,4,5,0.275590551181102
81,4,6,0.26890756302521
81,4,7,0.182539682539683
81,5,6,0.178861788617886
81,5,7,0.201680672268908
81,6,7,0.245283018867925
82,1,2,0.113821138211382
82,1,3,0.072
82,1,4,0.0684931506849315
82,1,5,0.079136690647482
82,1,6,0.0775193798449612
82,1,7,0.0458015267175573
82,2,3,0.165137614678899
82,2,4,0.155038759689922
82,2,5,0.134920634920635
82,2,6,0.178571428571429
82,2,7,0.111111111111111
82,3,4,0.258620689655172
82,3,5,0.228070175438596
82,3,6,0.252427184466019
82,3,7,0.186915887850467
82,4,5,0.296
82,4,6,0.237704918032787
82,4,7,0.201612903225806
82,5,6,0.188524590163934
82,5,7,0.211864406779661
82,6,7,0.245283018867925
83,1,2,0.096
83,1,3,0.0894308943089431
83,1,4,0.0833333333333333
83,1,5,0.0869565217391304
83,1,6,0.094488188976378
83,1,7,0.062015503875969
83,2,3,0.144144144144144
83,2,4,0.128787878787879
83,2,5,0.1171875
83,2,6,0.157894736842105
83,2,7,0.111111111111111
83,3,4,0.247863247863248
83,3,5,0.228070175438596
83,3,6,0.29
83,3,7,0.186915887850467
83,4,5,0.275590551181102
83,4,6,0.247933884297521
83,4,7,0.182539682539683
83,5,6,0.218487394957983
83,5,7,0.211864406779661
83,6,7,0.245283018867925
84,1,2,0.104838709677419
84,1,3,0.072
84,1,4,0.0758620689655172
84,1,5,0.0948905109489051
84,1,6,0.103174603174603
84,1,7,0.0703125
84,2,3,0.165137614678899
84,2,4,0.155038759689922
84,2,5,0.125984251968504
84,2,6,0.189189189189189
84,2,7,0.120689655172414
84,3,4,0.226890756302521
84,3,5,0.238938053097345
84,3,6,0.216981132075472
84,3,7,0.186915887850467
84,4,5,0.265625
84,4,6,0.237704918032787
84,4,7,0.182539682539683
84,5,6,0.208333333333333
84,5,7,0.222222222222222
84,6,7,0.222222222222222
85,1,2,0.113821138211382
85,1,3,0.0634920634920635
85,1,4,0.0758620689655172
85,1,5,0.0869565217391304
85,1,6,0.0859375
85,1,7,0.062015503875969
85,2,3,0.175925925925926
85,2,4,0.137404580152672
85,2,5,0.125984251968504
85,2,6,0.189189189189189
85,2,7,0.120689655172414
85,3,4,0.23728813559322
85,3,5,0.228070175438596
85,3,6,0.240384615384615
85,3,7,0.19811320754717
85,4,5,0.285714285714286
85,4,6,0.258333333333333
85,4,7,0.1640625
85,5,6,0.208333333333333
85,5,7,0.211864406779661
85,6,7,0.233644859813084
86,1,2,0.113821138211382
86,1,3,0.072
86,1,4,0.0985915492957746
86,1,5,0.079136690647482
86,1,6,0.094488188976378
86,1,7,0.062015503875969
86,2,3,0.154545454545455
86,2,4,0.146153846153846
86,2,5,0.1171875
86,2,6,0.157894736842105
86,2,7,0.120689655172414
86,3,4,0.247863247863248
86,3,5,0.238938053097345
86,3,6,0.252427184466019
86,3,7,0.186915887850467
86,4,5,0.285714285714286
86,4,6,0.258333333333333
86,4,7,0.182539682539683
86,5,6,0.178861788617886
86,5,7,0.201680672268908
86,6,7,0.245283018867925
87,1,2,0.104838709677419
87,1,3,0.0806451612903226
87,1,4,0.0909090909090909
87,1,5,0.0869565217391304
87,1,6,0.094488188976378
87,1,7,0.062015503875969
87,2,3,0.154545454545455
87,2,4,0.128787878787879
87,2,5,0.1171875
87,2,6,0.178571428571429
87,2,7,0.101694915254237
87,3,4,0.269565217391304
87,3,5,0.228070175438596
87,3,6,0.264705882352941
87,3,7,0.19811320754717
87,4,5,0.275590551181102
87,4,6,0.247933884297521
87,4,7,0.182539682539683
87,5,6,0.188524590163934
87,5,7,0.211864406779661
87,6,7,0.233644859813084
88,1,2,0.104838709677419
88,1,3,0.0806451612903226
88,1,4,0.0833333333333333
88,1,5,0.0714285714285714
88,1,6,0.0859375
88,1,7,0.0458015267175573
88,2,3,0.165137614678899
88,2,4,0.155038759689922
88,2,5,0.125984251968504
88,2,6,0.2
88,2,7,0.101694915254237
88,3,4,0.258620689655172
88,3,5,0.228070175438596
88,3,6,0.252427184466019
88,3,7,0.19811320754717
88,4,5,0.265625
88,4,6,0.258333333333333
88,4,7,0.173228346456693
88,5,6,0.208333333333333
88,5,7,0.201680672268908
88,6,7,0.245283018867925
89,1,2,0.104838709677419
89,1,3,0.0806451612903226
89,1,4,0.0909090909090909
89,1,5,0.0869565217391304
89,1,6,0.094488188976378
89,1,7,0.062015503875969
89,2,3,0.154545454545455
89,2,4,0.137404580152672
89,2,5,0.1171875
89,2,6,0.178571428571429
89,2,7,0.140350877192982
89,3,4,0.269565217391304
89,3,5,0.228070175438596
89,3,6,0.228571428571429
89,3,7,0.19811320754717
89,4,5,0.236641221374046
89,4,6,0.26890756302521
89,4,7,0.173228346456693
89,5,6,0.178861788617886
89,5,7,0.211864406779661
89,6,7,0.257142857142857
